ps_id,region_name,subregion_name,baburin,grudinin,zhirinovskiy,putin,sobchak,suraikin,titov,yavlinskiy,papers_in_boxes,valid_papers,voters,papers_portable,papers_inside,papers_outside,papers_advance,papers_excessive,papers_acquired,papers_invalid,papers_unused,papers_lost,key
31,Respublika Adygea,Kosehabl_skaa,3,42,7,1948,2,2,1,4,1889,2009,2021,126,1889,126,0,0,2020,6,5,0,Respublika Adygea
32,Respublika Adygea,Kosehabl_skaa,1,3,2,123,1,1,0,1,117,132,151,18,117,18,0,0,145,3,10,0,Respublika Adygea
33,Respublika Adygea,Kosehabl_skaa,1,2,3,160,1,1,0,1,154,169,190,18,154,18,0,0,186,3,14,0,Respublika Adygea
34,Respublika Adygea,Kosehabl_skaa,2,12,7,363,2,1,1,1,373,389,415,18,373,18,0,0,408,2,17,0,Respublika Adygea
35,Respublika Adygea,Kosehabl_skaa,3,36,25,1859,5,3,2,3,1831,1936,1961,105,1831,105,0,0,1955,0,19,0,Respublika Adygea
36,Respublika Adygea,Kosehabl_skaa,2,15,5,479,2,1,1,1,497,506,550,12,497,12,0,0,536,3,27,0,Respublika Adygea
37,Respublika Adygea,Kosehabl_skaa,3,29,15,1001,3,2,3,4,969,1060,1074,95,969,95,0,0,1074,4,10,0,Respublika Adygea
38,Respublika Adygea,Kosehabl_skaa,2,35,14,1118,4,2,2,3,1075,1180,1219,108,1075,108,0,0,1200,3,17,0,Respublika Adygea
39,Respublika Adygea,Kosehabl_skaa,2,4,5,121,2,2,1,1,132,138,159,8,132,8,0,0,150,2,10,0,Respublika Adygea
40,Respublika Adygea,Kosehabl_skaa,4,42,26,1575,3,2,2,4,1511,1658,1719,154,1511,154,0,0,1702,7,37,0,Respublika Adygea
41,Respublika Adygea,Kosehabl_skaa,2,43,5,1111,3,1,1,2,1066,1168,1182,105,1066,105,0,0,1182,3,11,0,Respublika Adygea
42,Respublika Adygea,Kosehabl_skaa,1,34,8,1165,1,2,2,2,1112,1215,1229,109,1112,109,0,0,1233,6,12,0,Respublika Adygea
43,Respublika Adygea,Kosehabl_skaa,2,22,12,637,3,2,1,2,672,681,726,14,672,14,0,0,715,5,29,0,Respublika Adygea
44,Respublika Adygea,Kosehabl_skaa,2,36,10,1389,2,1,1,2,1320,1443,1462,129,1320,129,0,0,1462,6,13,0,Respublika Adygea
45,Respublika Adygea,Kosehabl_skaa,3,26,8,2005,4,1,2,4,1879,2053,2070,179,1879,179,0,0,2070,5,12,0,Respublika Adygea
46,Respublika Adygea,Kosehabl_skaa,2,38,7,1910,3,2,3,3,1797,1968,1986,176,1797,176,0,0,1986,5,13,0,Respublika Adygea
47,Respublika Adygea,Kosehabl_skaa,1,76,3,1089,14,4,2,1,1131,1190,1257,66,1131,66,0,0,1232,7,35,0,Respublika Adygea
48,Respublika Adygea,Kosehabl_skaa,1,3,4,87,1,1,1,1,94,99,120,8,94,8,0,0,110,3,8,0,Respublika Adygea
49,Respublika Adygea,Kosehabl_skaa,2,67,16,713,2,6,0,0,764,806,872,46,764,46,0,0,821,4,11,0,Respublika Adygea
50,Respublika Adygea,Kosehabl_skaa,3,6,18,485,2,2,1,1,505,518,551,19,505,19,0,0,545,6,21,0,Respublika Adygea
51,Respublika Adygea,Kosehabl_skaa,2,16,14,484,1,3,2,1,488,523,532,39,488,39,0,0,532,4,5,0,Respublika Adygea
52,Respublika Adygea,Kosehabl_skaa,2,12,4,485,1,2,1,2,475,509,518,38,475,38,0,0,518,4,5,0,Respublika Adygea
53,Respublika Adygea,Krasnogvardejskaa,5,153,36,784,8,7,3,1,945,997,1386,60,945,60,0,0,1320,8,315,0,Respublika Adygea
54,Respublika Adygea,Krasnogvardejskaa,1,77,27,1486,3,1,1,2,1555,1598,1751,43,1555,43,0,0,1700,0,102,0,Respublika Adygea
55,Respublika Adygea,Krasnogvardejskaa,1,132,16,825,2,4,3,2,915,985,1027,83,915,83,0,0,1010,13,12,0,Respublika Adygea
56,Respublika Adygea,Krasnogvardejskaa,7,196,55,1400,12,11,7,7,1594,1695,1913,130,1594,130,0,0,1800,29,76,0,Respublika Adygea
57,Respublika Adygea,Krasnogvardejskaa,9,209,83,1241,11,6,4,7,1480,1570,1852,114,1480,114,0,0,1850,24,256,0,Respublika Adygea
58,Respublika Adygea,Krasnogvardejskaa,17,219,75,1553,11,11,7,3,1720,1896,2132,203,1720,203,0,0,2050,27,127,0,Respublika Adygea
59,Respublika Adygea,Krasnogvardejskaa,0,18,5,849,2,6,1,1,865,882,887,17,865,17,0,0,900,0,18,0,Respublika Adygea
60,Respublika Adygea,Krasnogvardejskaa,11,40,42,729,9,4,3,1,801,839,963,50,801,50,0,0,910,12,59,0,Respublika Adygea
61,Respublika Adygea,Krasnogvardejskaa,17,50,69,1185,5,8,4,7,1154,1345,2008,194,1154,194,0,0,1950,3,602,0,Respublika Adygea
62,Respublika Adygea,Krasnogvardejskaa,1,48,15,518,1,7,1,1,586,592,634,13,586,13,0,0,620,7,21,0,Respublika Adygea
63,Respublika Adygea,Krasnogvardejskaa,1,99,19,588,0,4,2,0,701,713,801,19,701,19,0,0,780,7,60,0,Respublika Adygea
64,Respublika Adygea,Krasnogvardejskaa,1,39,31,485,5,4,0,2,540,567,638,32,540,32,0,0,600,5,28,0,Respublika Adygea
65,Respublika Adygea,Krasnogvardejskaa,0,12,19,241,0,0,0,0,273,272,308,7,273,7,0,0,280,8,0,0,Respublika Adygea
66,Respublika Adygea,Krasnogvardejskaa,0,29,12,313,4,0,0,0,327,358,388,31,327,31,0,0,360,0,2,0,Respublika Adygea
67,Respublika Adygea,Krasnogvardejskaa,3,21,9,652,0,1,2,3,658,691,691,33,658,33,0,0,695,0,4,0,Respublika Adygea
68,Respublika Adygea,Krasnogvardejskaa,4,63,51,670,5,0,1,0,727,794,867,70,727,70,0,0,850,3,53,0,Respublika Adygea
69,Respublika Adygea,Krasnogvardejskaa,0,41,23,216,1,0,0,0,272,281,307,10,272,10,0,0,300,1,18,0,Respublika Adygea
70,Respublika Adygea,Krasnogvardejskaa,3,91,54,713,1,3,3,2,800,870,1245,86,800,86,0,0,1210,16,324,0,Respublika Adygea
71,Respublika Adygea,Krasnogvardejskaa,0,86,5,372,2,0,0,0,425,465,486,40,425,40,0,0,470,0,5,0,Respublika Adygea
72,Respublika Adygea,Krasnogvardejskaa,0,17,15,254,1,1,1,0,281,289,290,9,281,9,0,0,290,1,0,0,Respublika Adygea
73,Respublika Adygea,Krasnogvardejskaa,8,43,3,1004,10,2,0,5,1070,1075,1081,5,1070,5,0,0,1080,0,5,0,Respublika Adygea
74,Respublika Adygea,Majkopskaa,8,263,74,939,13,11,5,7,1272,1320,2088,76,1272,76,0,0,2140,28,792,0,Respublika Adygea
75,Respublika Adygea,Majkopskaa,7,255,66,968,13,17,7,7,1289,1340,2241,78,1290,78,0,0,2315,27,947,0,Respublika Adygea
76,Respublika Adygea,Majkopskaa,11,259,102,1216,13,14,8,5,1565,1628,2261,97,1565,97,0,0,2175,34,513,0,Respublika Adygea
77,Respublika Adygea,Majkopskaa,6,281,79,1165,21,9,10,5,1494,1576,2286,112,1494,112,0,0,2325,30,719,0,Respublika Adygea
78,Respublika Adygea,Majkopskaa,2,52,28,355,3,4,1,1,423,446,671,29,423,29,0,0,665,6,213,0,Respublika Adygea
79,Respublika Adygea,Majkopskaa,5,106,40,608,6,7,2,0,732,774,1155,58,732,58,0,0,1170,16,380,0,Respublika Adygea
80,Respublika Adygea,Majkopskaa,1,86,27,517,7,7,1,2,636,648,1065,23,636,23,0,0,1090,11,431,0,Respublika Adygea
81,Respublika Adygea,Majkopskaa,4,113,53,693,6,3,2,4,815,878,1532,81,815,81,0,0,1540,18,644,0,Respublika Adygea
82,Respublika Adygea,Majkopskaa,7,102,31,429,2,8,0,1,545,580,1044,44,545,44,0,0,1055,9,466,0,Respublika Adygea
83,Respublika Adygea,Majkopskaa,1,21,8,202,1,1,0,2,221,236,370,17,221,17,0,0,375,2,137,0,Respublika Adygea
