ps_id,region_name,subregion_name,baburin,grudinin,zhirinovskiy,putin,sobchak,suraikin,titov,yavlinskiy,papers_in_boxes,valid_papers,voters,papers_portable,papers_inside,papers_outside,papers_advance,papers_excessive,papers_acquired,papers_invalid,papers_unused,papers_lost,key
441,Kurskaa oblast_,Zolotuhinskaa,0,2,4,66,0,0,0,0,49,72,108,23,49,23,0,0,110,0,38,0,Kurskaa oblast_
442,Kurskaa oblast_,Zolotuhinskaa,0,4,7,157,1,0,0,0,139,169,225,31,139,31,0,0,200,1,30,0,Kurskaa oblast_
443,Kurskaa oblast_,Zolotuhinskaa,0,4,8,176,1,0,0,0,79,189,248,110,79,110,0,0,220,0,31,0,Kurskaa oblast_
444,Kurskaa oblast_,Zolotuhinskaa,2,8,16,228,1,3,2,0,189,260,321,75,189,75,0,0,300,4,36,0,Kurskaa oblast_
445,Kurskaa oblast_,Zolotuhinskaa,2,11,15,235,0,1,1,0,184,265,374,81,184,81,0,0,320,0,55,0,Kurskaa oblast_
446,Kurskaa oblast_,Zolotuhinskaa,3,22,22,397,1,3,0,1,315,449,728,136,315,136,0,0,630,2,179,0,Kurskaa oblast_
447,Kurskaa oblast_,Zolotuhinskaa,6,47,27,577,0,5,0,0,568,662,932,98,568,98,0,0,800,4,134,0,Kurskaa oblast_
448,Kurskaa oblast_,Zolotuhinskaa,0,8,6,111,1,1,0,0,86,127,186,41,86,41,0,0,160,0,33,0,Kurskaa oblast_
449,Kurskaa oblast_,Zolotuhinskaa,0,5,7,142,3,1,1,0,94,159,230,65,94,65,0,0,190,0,31,0,Kurskaa oblast_
450,Kurskaa oblast_,Zolotuhinskaa,2,7,5,182,1,1,0,1,152,199,309,55,152,55,0,0,280,8,73,0,Kurskaa oblast_
451,Kurskaa oblast_,Zolotuhinskaa,0,8,6,175,1,1,2,1,86,194,298,109,86,109,0,0,260,1,65,0,Kurskaa oblast_
452,Kurskaa oblast_,Zolotuhinskaa,0,12,17,220,1,1,0,0,134,251,311,119,134,119,0,0,270,2,17,0,Kurskaa oblast_
453,Kurskaa oblast_,Zolotuhinskaa,0,9,7,171,0,2,0,0,142,189,256,47,142,47,0,0,230,0,41,0,Kurskaa oblast_
454,Kurskaa oblast_,Zolotuhinskaa,1,4,8,215,0,0,1,1,78,230,259,152,78,152,0,0,230,0,0,0,Kurskaa oblast_
455,Kurskaa oblast_,Zolotuhinskaa,0,5,9,180,2,1,0,1,142,198,300,56,142,56,0,0,270,0,72,0,Kurskaa oblast_
456,Kurskaa oblast_,Zolotuhinskaa,1,16,23,286,1,2,2,0,207,331,475,127,207,127,0,0,430,3,96,0,Kurskaa oblast_
457,Kurskaa oblast_,Zolotuhinskaa,1,19,15,183,0,0,0,0,153,218,323,65,153,65,0,0,290,0,72,0,Kurskaa oblast_
458,Kurskaa oblast_,Zolotuhinskaa,0,16,10,202,1,1,0,0,142,230,339,88,142,88,0,0,310,0,80,0,Kurskaa oblast_
459,Kurskaa oblast_,Zolotuhinskaa,0,4,8,150,3,1,0,0,115,166,224,55,115,55,0,0,200,4,30,0,Kurskaa oblast_
460,Kurskaa oblast_,Zolotuhinskaa,1,11,22,300,2,3,0,0,215,339,444,125,215,125,0,0,380,1,40,0,Kurskaa oblast_
461,Kurskaa oblast_,Zolotuhinskaa,7,57,46,600,7,5,2,3,634,727,1113,98,634,98,0,0,950,5,218,0,Kurskaa oblast_
462,Kurskaa oblast_,Zolotuhinskaa,7,44,33,477,3,3,3,2,537,572,846,42,537,42,0,0,730,7,151,0,Kurskaa oblast_
463,Kurskaa oblast_,Zolotuhinskaa,3,45,26,450,1,2,1,0,501,528,840,32,501,32,0,0,750,5,217,0,Kurskaa oblast_
464,Kurskaa oblast_,Zolotuhinskaa,3,43,36,574,2,0,1,2,553,661,990,115,553,115,0,0,900,7,232,0,Kurskaa oblast_
465,Kurskaa oblast_,Zolotuhinskaa,2,17,27,368,2,1,1,0,298,418,536,125,298,125,0,0,470,5,47,0,Kurskaa oblast_
466,Kurskaa oblast_,Zolotuhinskaa,0,3,6,101,0,0,0,0,71,110,171,39,71,39,0,0,150,0,40,0,Kurskaa oblast_
467,Kurskaa oblast_,Zolotuhinskaa,0,41,36,552,3,4,1,3,560,640,1064,85,560,85,0,0,950,5,305,0,Kurskaa oblast_
468,Kurskaa oblast_,Zolotuhinskaa,4,57,38,559,4,1,2,1,567,666,1072,103,567,103,0,0,950,4,280,0,Kurskaa oblast_
469,Kurskaa oblast_,Zolotuhinskaa,0,16,17,269,0,1,0,0,187,303,487,121,187,121,0,0,430,5,122,0,Kurskaa oblast_
470,Kurskaa oblast_,Zolotuhinskaa,4,44,41,533,3,2,1,0,604,628,1052,31,604,31,0,0,900,7,265,0,Kurskaa oblast_
471,Kurskaa oblast_,Zolotuhinskaa,7,38,33,540,5,6,3,3,632,635,965,15,632,15,0,0,850,12,203,0,Kurskaa oblast_
472,Kurskaa oblast_,Zolotuhinskaa,1,19,22,394,4,0,0,2,378,442,690,66,378,66,0,0,600,2,156,0,Kurskaa oblast_
473,Kurskaa oblast_,Zolotuhinskaa,3,39,19,241,0,4,0,0,265,306,468,47,265,47,0,0,400,6,88,0,Kurskaa oblast_
474,Kurskaa oblast_,Zolotuhinskaa,4,10,3,135,4,2,0,1,69,159,249,90,69,90,0,0,220,0,61,0,Kurskaa oblast_
475,Kurskaa oblast_,Kastorenskaa,5,56,30,434,2,8,1,0,472,536,922,72,472,72,0,0,735,8,191,0,Kurskaa oblast_
476,Kurskaa oblast_,Kastorenskaa,6,130,49,703,5,8,4,5,837,910,1606,83,837,83,0,0,1356,10,436,0,Kurskaa oblast_
477,Kurskaa oblast_,Kastorenskaa,3,48,39,392,4,7,4,2,421,499,860,80,421,80,0,0,712,2,211,0,Kurskaa oblast_
478,Kurskaa oblast_,Kastorenskaa,4,21,15,258,0,2,1,0,179,301,629,122,179,122,0,0,512,0,211,0,Kurskaa oblast_
479,Kurskaa oblast_,Kastorenskaa,3,68,49,457,5,1,2,3,483,588,1061,108,483,108,0,0,892,3,301,0,Kurskaa oblast_
480,Kurskaa oblast_,Kastorenskaa,4,44,21,440,2,12,0,3,456,526,938,74,456,74,0,0,762,4,232,0,Kurskaa oblast_
481,Kurskaa oblast_,Kastorenskaa,6,82,45,653,7,5,1,2,726,801,1318,89,726,89,0,0,1071,14,256,0,Kurskaa oblast_
482,Kurskaa oblast_,Kastorenskaa,3,50,29,284,5,2,0,0,320,373,512,55,320,55,0,0,418,2,43,0,Kurskaa oblast_
483,Kurskaa oblast_,Kastorenskaa,0,14,8,85,0,1,0,2,93,110,197,19,93,19,0,0,163,2,51,0,Kurskaa oblast_
484,Kurskaa oblast_,Kastorenskaa,0,16,6,125,1,0,0,0,99,148,241,49,99,49,0,0,190,0,42,0,Kurskaa oblast_
485,Kurskaa oblast_,Kastorenskaa,0,1,4,85,1,0,0,0,77,91,137,14,77,14,0,0,108,0,17,0,Kurskaa oblast_
486,Kurskaa oblast_,Kastorenskaa,0,5,5,61,0,0,0,1,59,72,105,13,59,13,0,0,83,0,11,0,Kurskaa oblast_
487,Kurskaa oblast_,Kastorenskaa,1,13,17,222,1,1,0,0,179,255,324,78,179,78,0,0,264,2,7,0,Kurskaa oblast_
488,Kurskaa oblast_,Kastorenskaa,0,5,4,167,1,0,0,0,133,177,249,45,133,45,0,0,204,1,26,0,Kurskaa oblast_
489,Kurskaa oblast_,Kastorenskaa,0,13,4,127,0,0,0,0,118,144,209,29,118,29,0,0,182,3,35,0,Kurskaa oblast_
490,Kurskaa oblast_,Kastorenskaa,2,9,12,249,1,1,1,1,234,276,395,44,234,44,0,0,322,2,44,0,Kurskaa oblast_
491,Kurskaa oblast_,Kastorenskaa,1,27,6,276,2,1,1,0,242,314,488,77,242,77,0,0,400,5,81,0,Kurskaa oblast_
492,Kurskaa oblast_,Kastorenskaa,0,7,12,140,0,1,0,0,112,160,210,50,112,50,0,0,175,2,13,0,Kurskaa oblast_
493,Kurskaa oblast_,Kastorenskaa,1,3,2,60,0,1,0,0,60,67,120,7,60,7,0,0,100,0,33,0,Kurskaa oblast_
494,Kurskaa oblast_,Kastorenskaa,1,12,11,190,0,1,0,0,148,215,324,67,148,67,0,0,260,0,45,0,Kurskaa oblast_
495,Kurskaa oblast_,Kastorenskaa,0,7,9,174,0,1,0,1,102,192,340,90,102,90,0,0,277,0,85,0,Kurskaa oblast_
496,Kurskaa oblast_,Kastorenskaa,3,14,14,205,2,1,0,0,163,239,436,78,163,78,0,0,362,2,121,0,Kurskaa oblast_
497,Kurskaa oblast_,Kastorenskaa,4,14,13,168,0,1,0,3,178,203,290,25,178,25,0,0,230,0,27,0,Kurskaa oblast_
498,Kurskaa oblast_,Kastorenskaa,0,13,15,165,0,0,1,0,142,194,274,52,142,52,0,0,225,0,31,0,Kurskaa oblast_
499,Kurskaa oblast_,Kastorenskaa,0,25,17,199,1,0,0,1,217,243,314,26,217,26,0,0,250,0,7,0,Kurskaa oblast_
500,Kurskaa oblast_,Kastorenskaa,0,12,11,95,0,0,0,0,96,118,154,23,96,23,0,0,122,1,3,0,Kurskaa oblast_
501,Kurskaa oblast_,Kastorenskaa,1,16,9,215,1,2,1,0,197,245,361,51,197,51,0,0,292,3,44,0,Kurskaa oblast_
502,Kurskaa oblast_,Kastorenskaa,0,13,14,109,2,2,1,1,89,142,217,53,89,53,0,0,175,0,33,0,Kurskaa oblast_
503,Kurskaa oblast_,Kastorenskaa,2,25,21,349,3,5,0,1,315,406,568,92,315,92,0,0,490,1,83,0,Kurskaa oblast_
504,Kurskaa oblast_,Kastorenskaa,0,4,4,118,0,0,0,0,92,126,158,34,92,34,0,0,140,0,14,0,Kurskaa oblast_
505,Kurskaa oblast_,Kastorenskaa,2,5,8,89,1,2,0,0,87,107,179,22,87,22,0,0,140,2,31,0,Kurskaa oblast_
506,Kurskaa oblast_,Kastorenskaa,0,0,6,87,2,3,0,0,69,98,153,29,69,29,0,0,122,0,24,0,Kurskaa oblast_
507,Kurskaa oblast_,Kastorenskaa,2,11,5,71,0,0,0,0,52,89,164,38,52,38,0,0,133,1,43,0,Kurskaa oblast_
508,Kurskaa oblast_,Kastorenskaa,2,12,22,205,0,1,1,0,162,243,439,84,162,84,0,0,355,3,109,0,Kurskaa oblast_
509,Kurskaa oblast_,Konysevskaa,2,131,95,937,8,5,3,3,1143,1184,1669,55,1143,55,0,0,1650,14,452,0,Kurskaa oblast_
510,Kurskaa oblast_,Konysevskaa,3,84,66,906,6,0,4,4,1001,1073,1541,82,1002,82,0,0,1550,10,466,0,Kurskaa oblast_
511,Kurskaa oblast_,Konysevskaa,0,15,9,230,1,1,0,0,204,256,339,53,204,53,0,0,350,1,93,0,Kurskaa oblast_
512,Kurskaa oblast_,Konysevskaa,0,2,4,45,0,0,0,1,42,52,69,10,42,10,0,0,70,0,18,0,Kurskaa oblast_
513,Kurskaa oblast_,Konysevskaa,0,7,13,109,1,0,0,2,104,132,177,30,104,30,0,0,180,2,46,0,Kurskaa oblast_
514,Kurskaa oblast_,Konysevskaa,0,8,7,117,1,3,0,0,103,136,178,33,103,33,0,0,180,0,44,0,Kurskaa oblast_
515,Kurskaa oblast_,Konysevskaa,0,10,9,116,2,3,0,0,106,140,209,35,106,35,0,0,210,1,69,0,Kurskaa oblast_
516,Kurskaa oblast_,Konysevskaa,0,18,6,119,0,0,1,0,101,144,195,44,101,44,0,0,180,1,35,0,Kurskaa oblast_
517,Kurskaa oblast_,Konysevskaa,0,6,11,110,0,1,1,0,81,129,185,48,81,48,0,0,180,0,51,0,Kurskaa oblast_
518,Kurskaa oblast_,Konysevskaa,0,2,2,93,1,0,1,0,85,99,138,14,85,14,0,0,140,0,41,0,Kurskaa oblast_
519,Kurskaa oblast_,Konysevskaa,0,15,9,143,0,0,0,0,140,167,212,33,140,33,0,0,220,6,47,0,Kurskaa oblast_
520,Kurskaa oblast_,Konysevskaa,1,13,6,146,0,0,0,0,123,166,212,43,123,43,0,0,230,0,64,0,Kurskaa oblast_
521,Kurskaa oblast_,Konysevskaa,0,9,8,162,2,0,0,0,132,181,243,49,132,49,0,0,280,0,99,0,Kurskaa oblast_
522,Kurskaa oblast_,Konysevskaa,1,3,2,97,1,0,0,0,68,104,132,38,68,38,0,0,130,2,24,0,Kurskaa oblast_
523,Kurskaa oblast_,Konysevskaa,0,11,4,112,0,0,0,1,108,128,159,21,108,21,0,0,150,1,21,0,Kurskaa oblast_
524,Kurskaa oblast_,Konysevskaa,0,7,6,100,0,1,0,0,89,114,144,28,89,28,0,0,150,3,33,0,Kurskaa oblast_
525,Kurskaa oblast_,Konysevskaa,1,10,5,54,2,0,0,0,59,72,111,13,59,13,0,0,110,0,38,0,Kurskaa oblast_
526,Kurskaa oblast_,Konysevskaa,1,5,15,83,2,0,1,0,71,107,147,36,71,36,0,0,150,0,43,0,Kurskaa oblast_
527,Kurskaa oblast_,Konysevskaa,4,27,11,220,1,0,0,0,204,263,352,61,204,61,0,0,350,2,85,0,Kurskaa oblast_
528,Kurskaa oblast_,Konysevskaa,0,5,0,85,1,0,0,0,70,91,107,21,70,21,0,0,100,0,9,0,Kurskaa oblast_
529,Kurskaa oblast_,Konysevskaa,1,18,15,306,1,2,0,0,257,343,405,88,257,88,0,0,390,2,45,0,Kurskaa oblast_
530,Kurskaa oblast_,Konysevskaa,1,28,22,273,0,1,0,1,260,326,439,76,260,76,0,0,440,10,104,0,Kurskaa oblast_
531,Kurskaa oblast_,Konysevskaa,2,13,12,146,1,0,1,1,143,176,255,33,143,33,0,0,250,0,74,0,Kurskaa oblast_
532,Kurskaa oblast_,Konysevskaa,0,9,6,164,1,0,0,0,130,180,261,50,130,50,0,0,260,0,80,0,Kurskaa oblast_
533,Kurskaa oblast_,Konysevskaa,0,16,15,216,1,0,2,1,216,251,403,40,216,40,0,0,450,5,194,0,Kurskaa oblast_
534,Kurskaa oblast_,Konysevskaa,0,3,7,50,0,1,0,0,54,61,89,8,54,8,0,0,80,1,18,0,Kurskaa oblast_
