ps_id,region_name,subregion_name,baburin,grudinin,zhirinovskiy,putin,sobchak,suraikin,titov,yavlinskiy,papers_in_boxes,valid_papers,voters,papers_portable,papers_inside,papers_outside,papers_advance,papers_excessive,papers_acquired,papers_invalid,papers_unused,papers_lost,key
742,Udmurtskaa Respublika,gorodskaa,0,3,49,57,6,1,1,0,119,117,119,0,119,0,0,0,120,2,1,0,Udmurtskaa Respublika
1501,Udmurtskaa Respublika,Grahovskaa,7,280,150,1386,12,11,9,4,1792,1859,2765,100,1793,100,0,0,2771,33,878,0,Udmurtskaa Respublika
1502,Udmurtskaa Respublika,Grahovskaa,0,13,8,93,1,0,1,0,102,116,171,15,102,15,0,0,171,1,54,0,Udmurtskaa Respublika
1503,Udmurtskaa Respublika,Grahovskaa,0,5,3,31,0,0,0,0,37,39,69,4,37,4,0,0,75,2,34,0,Udmurtskaa Respublika
1504,Udmurtskaa Respublika,Grahovskaa,0,10,8,57,1,0,0,0,75,76,102,4,75,4,0,0,108,3,29,0,Udmurtskaa Respublika
1505,Udmurtskaa Respublika,Grahovskaa,1,32,20,203,3,1,1,0,234,261,362,29,234,29,0,0,374,2,111,0,Udmurtskaa Respublika
1506,Udmurtskaa Respublika,Grahovskaa,0,12,9,77,1,0,0,1,93,100,136,8,93,8,0,0,139,1,38,0,Udmurtskaa Respublika
1507,Udmurtskaa Respublika,Grahovskaa,0,30,30,257,3,0,1,2,286,323,411,38,286,38,0,0,415,1,91,0,Udmurtskaa Respublika
1508,Udmurtskaa Respublika,Grahovskaa,6,34,21,140,1,3,0,2,186,207,283,25,186,25,0,0,309,4,98,0,Udmurtskaa Respublika
1509,Udmurtskaa Respublika,Grahovskaa,2,13,10,78,2,0,1,0,103,106,150,3,103,3,0,0,150,0,44,0,Udmurtskaa Respublika
1510,Udmurtskaa Respublika,Grahovskaa,1,38,18,258,1,2,1,0,275,319,476,48,275,48,0,0,474,4,151,0,Udmurtskaa Respublika
1511,Udmurtskaa Respublika,Grahovskaa,0,10,17,119,0,1,0,0,130,147,169,17,130,17,0,0,181,0,34,0,Udmurtskaa Respublika
1512,Udmurtskaa Respublika,Grahovskaa,0,2,4,103,1,0,0,0,94,110,136,17,94,17,0,0,131,1,20,0,Udmurtskaa Respublika
1513,Udmurtskaa Respublika,Grahovskaa,0,15,18,118,0,1,0,0,137,152,211,17,137,17,0,0,227,2,73,0,Udmurtskaa Respublika
