ps_id,region_name,subregion_name,baburin,grudinin,zhirinovskiy,putin,sobchak,suraikin,titov,yavlinskiy,papers_in_boxes,valid_papers,voters,papers_portable,papers_inside,papers_outside,papers_advance,papers_excessive,papers_acquired,papers_invalid,papers_unused,papers_lost,key
333,Lipezkaa oblast_,Dankovskaa,1,15,12,191,1,0,0,0,155,220,260,66,155,66,0,0,250,1,29,0,Lipezkaa oblast_
334,Lipezkaa oblast_,Dankovskaa,3,49,24,402,2,6,0,0,418,486,592,72,418,72,0,0,550,4,60,0,Lipezkaa oblast_
335,Lipezkaa oblast_,Dankovskaa,1,20,17,323,1,2,0,1,307,365,413,65,307,65,0,0,400,7,28,0,Lipezkaa oblast_
336,Lipezkaa oblast_,Dankovskaa,1,36,15,236,2,2,1,0,239,293,338,68,239,68,0,0,350,14,43,0,Lipezkaa oblast_
337,Lipezkaa oblast_,Dankovskaa,1,33,24,362,6,2,0,0,343,428,473,85,343,85,0,0,450,0,22,0,Lipezkaa oblast_
401,Lipezkaa oblast_,Dobrinskaa,2,89,12,1160,2,1,0,1,934,1267,1363,333,934,333,0,0,1300,0,33,0,Lipezkaa oblast_
402,Lipezkaa oblast_,Dobrinskaa,2,22,11,805,3,3,0,0,669,846,864,177,669,177,0,0,860,0,14,0,Lipezkaa oblast_
403,Lipezkaa oblast_,Dobrinskaa,0,45,13,696,0,1,0,0,677,755,759,78,677,78,0,0,780,0,25,0,Lipezkaa oblast_
404,Lipezkaa oblast_,Dobrinskaa,3,23,7,1480,0,0,0,1,1439,1514,1606,86,1439,86,0,0,1600,11,75,0,Lipezkaa oblast_
405,Lipezkaa oblast_,Dobrinskaa,2,140,2,1253,6,4,4,0,1278,1411,1567,133,1278,133,0,0,1600,0,189,0,Lipezkaa oblast_
