ps_id,region_name,subregion_name,baburin,grudinin,zhirinovskiy,putin,sobchak,suraikin,titov,yavlinskiy,papers_in_boxes,valid_papers,voters,papers_portable,papers_inside,papers_outside,papers_advance,papers_excessive,papers_acquired,papers_invalid,papers_unused,papers_lost,key
3084,Respublika Baskortostan,Ufimskaa,3,10,7,64,0,5,1,0,84,90,105,7,84,7,0,0,100,1,9,0,Respublika Baskortostan
3085,Respublika Baskortostan,Ufimskaa,0,4,10,116,0,0,0,0,115,130,149,15,115,15,0,0,150,0,20,0,Respublika Baskortostan
3086,Respublika Baskortostan,Ufimskaa,5,18,20,119,4,5,7,5,168,183,196,15,168,15,0,0,190,0,7,0,Respublika Baskortostan
3087,Respublika Baskortostan,Ufimskaa,8,31,28,190,1,9,3,7,251,277,311,26,251,26,0,0,300,0,23,0,Respublika Baskortostan
3088,Respublika Baskortostan,Ufimskaa,3,83,41,430,20,7,7,4,600,595,830,21,600,21,0,0,700,26,79,0,Respublika Baskortostan
3089,Respublika Baskortostan,Ufimskaa,4,82,34,313,7,5,7,3,424,455,837,36,424,36,0,0,700,5,240,0,Respublika Baskortostan
3090,Respublika Baskortostan,Ufimskaa,6,70,49,628,18,6,6,4,810,787,1152,29,810,29,0,0,1100,52,261,0,Respublika Baskortostan
3493,Respublika Baskortostan,Ufimskaa,2,146,38,698,20,5,12,9,913,930,1226,24,915,24,0,0,1100,7,161,0,Respublika Baskortostan
3494,Respublika Baskortostan,Ufimskaa,16,235,96,815,36,13,40,34,1281,1285,1475,9,1281,9,0,0,1300,5,10,0,Respublika Baskortostan
3505,Respublika Baskortostan,Ufimskaa,2,268,65,876,48,8,21,23,1321,1311,2396,11,1321,11,0,0,2300,21,968,0,Respublika Baskortostan
3506,Respublika Baskortostan,Ufimskaa,2,85,27,368,6,2,2,4,481,496,824,16,481,16,0,0,800,1,303,0,Respublika Baskortostan
3507,Respublika Baskortostan,Ufimskaa,77,168,76,1412,47,49,28,26,1826,1883,1982,57,1826,57,0,0,1900,0,17,0,Respublika Baskortostan
3091,Respublika Baskortostan,Ucalinskaa,0,29,3,255,1,1,0,0,271,289,321,18,271,18,0,0,330,0,41,0,Respublika Baskortostan
3092,Respublika Baskortostan,Ucalinskaa,1,66,2,411,2,1,1,1,458,485,534,27,458,27,0,0,505,0,20,0,Respublika Baskortostan
