ps_id,region_name,subregion_name,baburin,grudinin,zhirinovskiy,putin,sobchak,suraikin,titov,yavlinskiy,papers_in_boxes,valid_papers,voters,papers_portable,papers_inside,papers_outside,papers_advance,papers_excessive,papers_acquired,papers_invalid,papers_unused,papers_lost,key
3779,Moskovskaa oblast_,gorodskaa,13,108,32,585,35,8,19,23,818,823,1364,20,818,20,0,0,1250,15,412,0,Moskovskaa oblast_
3780,Moskovskaa oblast_,gorodskaa,5,129,37,616,47,4,20,39,901,897,1721,11,901,11,0,0,1500,15,588,0,Moskovskaa oblast_
3781,Moskovskaa oblast_,gorodskaa,10,164,66,803,25,8,11,24,1122,1111,1679,15,1122,15,0,0,1450,26,313,0,Moskovskaa oblast_
3782,Moskovskaa oblast_,gorodskaa,6,151,55,784,22,8,14,25,1015,1065,1637,66,1015,66,0,0,1450,16,369,0,Moskovskaa oblast_
3783,Moskovskaa oblast_,gorodskaa,8,94,41,605,17,6,11,22,803,804,1324,12,807,12,0,0,1300,11,431,50,Moskovskaa oblast_
3784,Moskovskaa oblast_,gorodskaa,11,113,53,763,25,8,8,31,945,1012,1377,75,945,75,0,0,1200,8,180,0,Moskovskaa oblast_
3785,Moskovskaa oblast_,gorodskaa,6,139,59,786,32,1,11,18,1053,1052,1624,14,1055,14,0,0,1300,15,231,0,Moskovskaa oblast_
3786,Moskovskaa oblast_,gorodskaa,5,119,47,603,24,4,11,21,853,834,1444,2,853,2,0,0,1400,21,545,0,Moskovskaa oblast_
3787,Moskovskaa oblast_,gorodskaa,8,103,50,617,18,3,9,15,816,823,1441,24,816,24,0,0,1400,17,560,0,Moskovskaa oblast_
3788,Moskovskaa oblast_,gorodskaa,6,124,58,712,22,6,11,13,950,952,1591,15,950,15,0,0,1550,13,585,0,Moskovskaa oblast_
3789,Moskovskaa oblast_,gorodskaa,6,103,56,714,33,5,11,16,938,944,950,12,938,12,0,0,1200,6,250,0,Moskovskaa oblast_
3790,Moskovskaa oblast_,gorodskaa,6,108,37,682,26,7,9,11,871,886,1326,25,871,25,0,0,1250,10,354,0,Moskovskaa oblast_
3791,Moskovskaa oblast_,gorodskaa,4,138,61,755,42,8,14,25,1048,1047,1486,21,1049,21,0,0,1450,22,380,0,Moskovskaa oblast_
3792,Moskovskaa oblast_,gorodskaa,10,126,46,606,40,8,14,20,874,870,1268,8,874,8,0,0,1250,12,368,0,Moskovskaa oblast_
3793,Moskovskaa oblast_,gorodskaa,14,130,51,670,44,7,29,17,966,962,978,10,968,10,0,0,1600,14,622,0,Moskovskaa oblast_
4222,Moskovskaa oblast_,gorodskaa,3,52,35,418,18,1,3,6,451,536,585,93,451,93,0,0,650,8,106,0,Moskovskaa oblast_
4223,Moskovskaa oblast_,gorodskaa,0,22,7,213,5,3,0,4,137,254,265,122,137,122,0,0,300,5,41,0,Moskovskaa oblast_
1133,Moskovskaa oblast_,poselkovaa,6,188,138,1871,44,5,17,14,2262,2283,3082,40,2262,40,0,0,2350,19,48,0,Moskovskaa oblast_
