ps_id,region_name,subregion_name,baburin,grudinin,zhirinovskiy,putin,sobchak,suraikin,titov,yavlinskiy,papers_in_boxes,valid_papers,voters,papers_portable,papers_inside,papers_outside,papers_advance,papers_excessive,papers_acquired,papers_invalid,papers_unused,papers_lost,key
305,Vologodskaa oblast_,gorodskaa,6,131,66,468,29,1,7,10,714,718,1088,9,715,9,0,0,1100,5,376,0,Vologodskaa oblast_
306,Vologodskaa oblast_,gorodskaa,16,239,150,1247,51,16,22,21,1733,1762,2678,44,1733,44,0,0,2500,15,723,0,Vologodskaa oblast_
307,Vologodskaa oblast_,gorodskaa,17,300,135,1409,69,20,22,46,1948,2018,2762,93,1948,93,0,0,2500,23,459,0,Vologodskaa oblast_
308,Vologodskaa oblast_,gorodskaa,12,173,111,884,31,8,8,26,1227,1253,1781,34,1228,34,0,0,1700,8,438,0,Vologodskaa oblast_
309,Vologodskaa oblast_,gorodskaa,13,220,141,1035,40,14,12,25,1423,1500,2163,93,1424,93,0,0,2000,16,483,0,Vologodskaa oblast_
310,Vologodskaa oblast_,gorodskaa,16,155,117,1024,54,10,12,37,1367,1425,2363,76,1369,76,0,0,2100,18,655,0,Vologodskaa oblast_
311,Vologodskaa oblast_,gorodskaa,9,144,104,763,29,13,10,31,1080,1103,1768,25,1085,25,0,0,1700,2,590,0,Vologodskaa oblast_
312,Vologodskaa oblast_,gorodskaa,13,183,147,1166,60,17,19,45,1612,1650,2639,57,1612,57,0,0,2500,19,831,0,Vologodskaa oblast_
313,Vologodskaa oblast_,gorodskaa,21,247,180,1314,50,18,26,25,1848,1881,3074,49,1848,49,0,0,2800,16,903,0,Vologodskaa oblast_
314,Vologodskaa oblast_,gorodskaa,28,196,141,1049,47,8,19,31,1474,1519,2341,54,1476,54,0,0,2300,9,770,0,Vologodskaa oblast_
315,Vologodskaa oblast_,gorodskaa,20,257,151,1425,61,30,20,33,1969,1997,3125,45,1970,45,0,0,3000,17,985,0,Vologodskaa oblast_
