ps_id,region_name,subregion_name,baburin,grudinin,zhirinovskiy,putin,sobchak,suraikin,titov,yavlinskiy,papers_in_boxes,valid_papers,voters,papers_portable,papers_inside,papers_outside,papers_advance,papers_excessive,papers_acquired,papers_invalid,papers_unused,papers_lost,key
719,Amalo-Nenezkij avtonomnyj,gorodskaa,3,93,99,749,3,4,1,2,951,954,1162,9,951,9,0,0,1000,6,40,0,Amalo-Nenezkij avtonomnyj
720,Amalo-Nenezkij avtonomnyj,gorodskaa,3,86,111,768,4,18,2,4,997,996,1170,4,997,4,0,0,1050,5,49,0,Amalo-Nenezkij avtonomnyj
721,Amalo-Nenezkij avtonomnyj,gorodskaa,3,92,112,958,3,20,3,3,1195,1194,1239,4,1195,4,0,0,1250,5,51,0,Amalo-Nenezkij avtonomnyj
722,Amalo-Nenezkij avtonomnyj,gorodskaa,4,87,217,1075,4,51,4,4,1453,1446,1544,6,1453,6,0,0,1500,13,41,0,Amalo-Nenezkij avtonomnyj
723,Amalo-Nenezkij avtonomnyj,gorodskaa,3,64,67,1299,13,5,4,3,1468,1458,1631,4,1468,4,0,0,1600,14,128,0,Amalo-Nenezkij avtonomnyj
724,Amalo-Nenezkij avtonomnyj,gorodskaa,1,114,80,730,21,1,3,11,973,961,1450,5,973,5,0,0,1350,17,372,0,Amalo-Nenezkij avtonomnyj
725,Amalo-Nenezkij avtonomnyj,gorodskaa,4,82,62,593,8,1,2,6,759,758,1109,5,759,5,0,0,1100,6,336,0,Amalo-Nenezkij avtonomnyj
726,Amalo-Nenezkij avtonomnyj,gorodskaa,3,83,111,1475,3,14,2,4,1699,1695,1864,9,1699,9,0,0,1750,13,42,0,Amalo-Nenezkij avtonomnyj
727,Amalo-Nenezkij avtonomnyj,gorodskaa,5,75,74,670,16,5,4,12,580,861,926,295,580,295,0,0,1010,14,135,0,Amalo-Nenezkij avtonomnyj
728,Amalo-Nenezkij avtonomnyj,gorodskaa,4,119,64,762,7,1,8,8,979,973,1637,2,979,2,0,0,1850,8,869,0,Amalo-Nenezkij avtonomnyj
729,Amalo-Nenezkij avtonomnyj,gorodskaa,2,90,91,756,14,3,0,4,961,960,1443,12,961,12,0,0,1550,13,577,0,Amalo-Nenezkij avtonomnyj
