ps_id,region_name,subregion_name,baburin,grudinin,zhirinovskiy,putin,sobchak,suraikin,titov,yavlinskiy,papers_in_boxes,valid_papers,voters,papers_portable,papers_inside,papers_outside,papers_advance,papers_excessive,papers_acquired,papers_invalid,papers_unused,papers_lost,key
336,Respublika Marij,Medvedevskaa,6,210,82,884,30,6,13,8,1237,1239,1830,16,1237,16,0,0,1500,14,247,0,Respublika Marij
337,Respublika Marij,Medvedevskaa,5,174,68,769,11,6,4,4,942,1041,1461,108,942,108,0,0,1200,9,150,0,Respublika Marij
338,Respublika Marij,Medvedevskaa,3,92,57,426,8,10,3,5,606,604,952,7,606,7,0,0,900,9,287,0,Respublika Marij
339,Respublika Marij,Medvedevskaa,2,71,58,456,9,3,3,6,572,608,940,38,572,38,0,0,900,2,290,0,Respublika Marij
340,Respublika Marij,Medvedevskaa,3,88,70,620,6,6,5,2,665,800,1228,139,665,139,0,0,1200,4,396,0,Respublika Marij
341,Respublika Marij,Medvedevskaa,0,54,49,347,2,0,3,0,377,455,652,79,377,79,0,0,600,1,144,0,Respublika Marij
342,Respublika Marij,Medvedevskaa,6,93,63,632,6,3,6,2,785,811,1132,26,785,26,0,0,1100,0,289,0,Respublika Marij
343,Respublika Marij,Medvedevskaa,2,99,117,917,7,7,5,5,1077,1159,1492,98,1077,98,0,0,1500,16,325,0,Respublika Marij
344,Respublika Marij,Medvedevskaa,2,114,29,440,6,5,8,2,469,606,856,140,469,140,0,0,900,3,291,0,Respublika Marij
345,Respublika Marij,Medvedevskaa,2,20,14,152,2,4,1,2,172,197,274,26,172,26,0,0,250,1,52,0,Respublika Marij
346,Respublika Marij,Medvedevskaa,1,15,15,153,1,0,1,0,170,186,244,17,170,17,0,0,200,1,13,0,Respublika Marij
347,Respublika Marij,Medvedevskaa,3,80,58,626,4,4,5,4,690,784,953,94,690,94,0,0,900,0,116,0,Respublika Marij
348,Respublika Marij,Medvedevskaa,0,20,13,217,3,0,1,2,185,256,322,75,185,75,0,0,300,4,40,0,Respublika Marij
349,Respublika Marij,Medvedevskaa,9,213,100,1178,23,10,12,9,1462,1554,2361,104,1464,104,0,0,2200,12,632,0,Respublika Marij
350,Respublika Marij,Medvedevskaa,0,47,31,296,8,1,3,2,200,388,433,188,200,188,0,0,400,0,12,0,Respublika Marij
351,Respublika Marij,Medvedevskaa,4,121,80,788,22,3,2,0,915,1020,1370,112,915,112,0,0,1300,7,273,0,Respublika Marij
352,Respublika Marij,Medvedevskaa,4,37,30,362,3,0,0,4,400,440,698,45,400,45,0,0,650,5,205,0,Respublika Marij
353,Respublika Marij,Medvedevskaa,3,18,13,131,2,0,1,0,148,168,211,20,148,20,0,0,200,0,32,0,Respublika Marij
354,Respublika Marij,Medvedevskaa,4,144,130,926,14,10,7,2,1102,1237,1579,151,1102,151,0,0,1400,16,147,0,Respublika Marij
355,Respublika Marij,Medvedevskaa,9,266,166,866,17,13,6,5,1265,1348,2055,110,1265,110,0,0,1900,27,525,0,Respublika Marij
