ps_id,region_name,subregion_name,baburin,grudinin,zhirinovskiy,putin,sobchak,suraikin,titov,yavlinskiy,papers_in_boxes,valid_papers,voters,papers_portable,papers_inside,papers_outside,papers_advance,papers_excessive,papers_acquired,papers_invalid,papers_unused,papers_lost,key
577,Habarovskij kraj,Lazovskaa,7,260,126,682,27,7,4,5,1097,1118,1849,44,1097,44,0,0,1955,23,814,0,Habarovskij kraj
578,Habarovskij kraj,Lazovskaa,5,198,112,493,14,5,2,3,768,832,1555,86,768,86,0,0,1515,22,661,0,Habarovskij kraj
579,Habarovskij kraj,Lazovskaa,6,138,78,380,9,5,11,2,562,629,1167,76,562,76,0,0,1205,9,567,0,Habarovskij kraj
580,Habarovskij kraj,Lazovskaa,12,137,113,408,4,12,5,2,701,693,1161,9,702,9,0,0,1215,17,504,0,Habarovskij kraj
581,Habarovskij kraj,Lazovskaa,3,120,62,396,1,0,1,4,492,587,842,102,492,102,0,0,915,7,321,0,Habarovskij kraj
582,Habarovskij kraj,Lazovskaa,3,101,121,406,9,7,2,5,545,654,1010,119,546,119,0,0,1035,10,370,0,Habarovskij kraj
583,Habarovskij kraj,Lazovskaa,2,70,33,177,2,0,0,5,260,289,456,40,260,40,0,0,480,11,180,0,Habarovskij kraj
584,Habarovskij kraj,Lazovskaa,0,39,15,109,3,2,0,0,165,168,251,6,165,6,0,0,270,3,99,0,Habarovskij kraj
585,Habarovskij kraj,Lazovskaa,4,85,41,278,3,0,2,2,346,415,598,80,346,80,0,0,615,11,189,0,Habarovskij kraj
586,Habarovskij kraj,Lazovskaa,0,6,6,39,0,0,0,0,48,51,58,3,48,3,0,0,65,0,14,0,Habarovskij kraj
587,Habarovskij kraj,Lazovskaa,8,223,102,488,10,8,7,6,810,852,1607,58,810,58,0,0,1675,16,807,0,Habarovskij kraj
588,Habarovskij kraj,Lazovskaa,13,328,165,903,22,28,5,4,1397,1468,2407,105,1397,105,0,0,2480,34,978,0,Habarovskij kraj
589,Habarovskij kraj,Lazovskaa,6,263,147,559,13,16,8,5,975,1017,2337,54,975,54,0,0,2438,12,1409,0,Habarovskij kraj
