ps_id,region_name,subregion_name,baburin,grudinin,zhirinovskiy,putin,sobchak,suraikin,titov,yavlinskiy,papers_in_boxes,valid_papers,voters,papers_portable,papers_inside,papers_outside,papers_advance,papers_excessive,papers_acquired,papers_invalid,papers_unused,papers_lost,key
125,Cecenskaa Respublika,Gudermesskaa,15,26,0,1169,1,0,3,1,1210,1215,1290,7,1210,7,0,0,1281,2,64,0,Cecenskaa Respublika
126,Cecenskaa Respublika,Gudermesskaa,17,34,1,1547,1,1,2,2,1596,1605,1721,10,1596,10,0,0,1709,1,103,0,Cecenskaa Respublika
127,Cecenskaa Respublika,Gudermesskaa,36,62,1,1756,2,0,1,1,1855,1859,1924,6,1855,6,0,0,1911,2,50,0,Cecenskaa Respublika
128,Cecenskaa Respublika,Gudermesskaa,9,96,16,724,53,5,2,1,932,906,1048,8,932,8,0,0,1039,34,99,0,Cecenskaa Respublika
129,Cecenskaa Respublika,Gudermesskaa,4,88,3,614,18,0,2,0,731,729,846,10,731,10,0,0,839,12,98,0,Cecenskaa Respublika
130,Cecenskaa Respublika,Gudermesskaa,25,36,2,2190,3,1,3,1,2255,2261,2315,8,2255,8,0,0,2299,2,36,0,Cecenskaa Respublika
131,Cecenskaa Respublika,Gudermesskaa,32,44,2,1583,1,0,2,2,1660,1666,1712,8,1660,8,0,0,1700,2,32,0,Cecenskaa Respublika
132,Cecenskaa Respublika,Gudermesskaa,23,79,1,1978,0,0,4,3,2078,2088,2181,11,2078,11,0,0,2166,1,77,0,Cecenskaa Respublika
133,Cecenskaa Respublika,Gudermesskaa,21,50,2,1870,0,4,15,0,1954,1962,2000,9,1954,9,0,0,1982,1,19,0,Cecenskaa Respublika
134,Cecenskaa Respublika,Gudermesskaa,41,98,1,2150,0,1,4,1,2282,2296,2355,15,2282,15,0,0,2339,1,42,0,Cecenskaa Respublika
135,Cecenskaa Respublika,Gudermesskaa,2,25,4,1807,1,0,4,2,1835,1845,1883,11,1835,11,0,0,1870,1,24,0,Cecenskaa Respublika
136,Cecenskaa Respublika,Gudermesskaa,6,36,1,1852,0,1,0,3,1896,1899,1952,4,1896,4,0,0,1938,1,38,0,Cecenskaa Respublika
137,Cecenskaa Respublika,Gudermesskaa,1,45,3,2834,1,1,3,2,2879,2890,2940,13,2879,13,0,0,2919,2,27,0,Cecenskaa Respublika
138,Cecenskaa Respublika,Gudermesskaa,19,85,2,1584,2,2,2,1,1685,1697,1741,13,1685,13,0,0,1729,1,31,0,Cecenskaa Respublika
