ps_id,region_name,subregion_name,baburin,grudinin,zhirinovskiy,putin,sobchak,suraikin,titov,yavlinskiy,papers_in_boxes,valid_papers,voters,papers_portable,papers_inside,papers_outside,papers_advance,papers_excessive,papers_acquired,papers_invalid,papers_unused,papers_lost,key
154,Kemerovskaa oblast_,Gur_evskaa,3,27,32,1020,3,1,2,1,975,1089,1234,117,977,117,0,0,1230,3,136,0,Kemerovskaa oblast_
155,Kemerovskaa oblast_,Gur_evskaa,1,3,46,857,2,1,1,1,814,912,1001,102,814,102,0,0,1000,4,84,0,Kemerovskaa oblast_
156,Kemerovskaa oblast_,Gur_evskaa,0,7,5,262,1,0,0,0,265,275,300,13,265,13,0,0,280,3,2,0,Kemerovskaa oblast_
157,Kemerovskaa oblast_,Gur_evskaa,1,22,34,1107,3,2,1,2,1098,1172,1320,81,1098,81,0,0,1300,7,121,0,Kemerovskaa oblast_
158,Kemerovskaa oblast_,Gur_evskaa,2,14,16,955,10,6,2,4,981,1009,1242,35,981,35,0,0,1300,7,284,0,Kemerovskaa oblast_
159,Kemerovskaa oblast_,Gur_evskaa,0,13,26,576,2,1,0,0,592,618,654,27,592,27,0,0,670,1,51,0,Kemerovskaa oblast_
160,Kemerovskaa oblast_,Gur_evskaa,2,32,9,1137,4,2,1,2,1157,1189,1207,41,1157,41,0,0,1250,9,52,0,Kemerovskaa oblast_
161,Kemerovskaa oblast_,Gur_evskaa,0,9,12,391,1,0,0,0,389,413,427,25,389,25,0,0,430,1,16,0,Kemerovskaa oblast_
1022,Kemerovskaa oblast_,Gur_evskaa,0,1,4,87,0,0,0,0,84,92,94,8,84,8,0,0,100,0,8,0,Kemerovskaa oblast_
1023,Kemerovskaa oblast_,Gur_evskaa,1,7,15,435,0,1,0,2,418,461,477,44,418,44,0,0,500,1,38,0,Kemerovskaa oblast_
1024,Kemerovskaa oblast_,Gur_evskaa,1,3,7,282,2,1,0,1,277,297,316,20,278,20,0,0,300,0,2,0,Kemerovskaa oblast_
1025,Kemerovskaa oblast_,Gur_evskaa,1,19,7,854,1,2,0,0,826,884,902,61,826,61,0,0,900,3,13,0,Kemerovskaa oblast_
1026,Kemerovskaa oblast_,Gur_evskaa,0,15,7,828,4,1,0,1,747,856,866,111,748,111,0,0,900,2,41,0,Kemerovskaa oblast_
1027,Kemerovskaa oblast_,Gur_evskaa,3,48,23,659,5,6,5,2,665,751,1197,94,665,94,0,0,1200,8,441,0,Kemerovskaa oblast_
1028,Kemerovskaa oblast_,Gur_evskaa,1,21,24,932,7,2,1,0,944,988,1087,47,944,47,0,0,1120,3,129,0,Kemerovskaa oblast_
1029,Kemerovskaa oblast_,Gur_evskaa,0,5,6,161,1,0,0,0,134,173,182,40,134,40,0,0,180,1,6,0,Kemerovskaa oblast_
1030,Kemerovskaa oblast_,Gur_evskaa,3,37,26,1080,6,3,1,2,898,1158,1296,263,898,263,0,0,1350,3,189,0,Kemerovskaa oblast_
1031,Kemerovskaa oblast_,Gur_evskaa,5,106,48,445,5,2,3,6,553,620,880,77,553,77,0,0,850,10,220,0,Kemerovskaa oblast_
1032,Kemerovskaa oblast_,Gur_evskaa,8,47,30,282,1,2,3,0,293,373,506,82,293,82,0,0,520,2,145,0,Kemerovskaa oblast_
