ps_id,region_name,subregion_name,baburin,grudinin,zhirinovskiy,putin,sobchak,suraikin,titov,yavlinskiy,papers_in_boxes,valid_papers,voters,papers_portable,papers_inside,papers_outside,papers_advance,papers_excessive,papers_acquired,papers_invalid,papers_unused,papers_lost,key
237,Cuvasskaa Respublika,Alikovskaa,0,51,18,244,2,1,1,0,260,317,355,65,260,65,0,0,440,8,115,0,Cuvasskaa Respublika
238,Cuvasskaa Respublika,Alikovskaa,0,28,6,161,4,1,0,0,179,200,218,23,179,23,0,0,265,2,63,0,Cuvasskaa Respublika
239,Cuvasskaa Respublika,Alikovskaa,0,22,5,183,0,0,0,1,179,211,231,35,179,35,0,0,260,3,46,0,Cuvasskaa Respublika
301,Cuvasskaa Respublika,Batyrevskaa,2,139,43,801,5,5,1,1,948,997,1034,59,948,59,0,0,1140,10,133,0,Cuvasskaa Respublika
302,Cuvasskaa Respublika,Batyrevskaa,8,137,24,759,6,8,2,3,928,947,1004,39,930,39,0,0,1170,20,201,0,Cuvasskaa Respublika
303,Cuvasskaa Respublika,Batyrevskaa,4,129,34,659,5,3,1,4,815,839,907,33,815,33,0,0,1020,9,172,0,Cuvasskaa Respublika
304,Cuvasskaa Respublika,Batyrevskaa,6,90,30,542,2,1,4,2,606,677,708,76,606,76,0,0,705,5,23,0,Cuvasskaa Respublika
305,Cuvasskaa Respublika,Batyrevskaa,1,189,17,1029,8,7,0,1,1186,1252,1301,79,1187,79,0,0,1315,13,49,0,Cuvasskaa Respublika
306,Cuvasskaa Respublika,Batyrevskaa,5,203,18,1041,13,4,2,1,1278,1287,1334,36,1278,36,0,0,1375,27,61,0,Cuvasskaa Respublika
307,Cuvasskaa Respublika,Batyrevskaa,4,196,14,843,12,4,2,4,1020,1079,1131,75,1020,75,0,0,1185,16,90,0,Cuvasskaa Respublika
308,Cuvasskaa Respublika,Batyrevskaa,0,12,0,268,1,0,0,0,270,281,284,12,270,12,0,0,290,1,8,0,Cuvasskaa Respublika
309,Cuvasskaa Respublika,Batyrevskaa,0,15,14,353,0,0,1,1,379,384,414,34,379,34,0,0,490,29,77,0,Cuvasskaa Respublika
310,Cuvasskaa Respublika,Batyrevskaa,0,11,7,389,1,0,1,1,419,410,454,33,419,33,0,0,505,42,53,0,Cuvasskaa Respublika
311,Cuvasskaa Respublika,Batyrevskaa,2,18,9,239,1,1,1,1,247,272,281,28,247,28,0,0,340,3,65,0,Cuvasskaa Respublika
312,Cuvasskaa Respublika,Batyrevskaa,0,0,0,588,0,0,0,0,557,588,592,35,557,35,0,0,645,4,53,0,Cuvasskaa Respublika
313,Cuvasskaa Respublika,Batyrevskaa,0,0,0,185,0,0,0,0,174,185,188,13,174,13,0,0,220,2,33,0,Cuvasskaa Respublika
314,Cuvasskaa Respublika,Batyrevskaa,1,7,2,291,0,0,0,0,264,301,301,37,264,37,0,0,365,0,64,0,Cuvasskaa Respublika
315,Cuvasskaa Respublika,Batyrevskaa,3,91,25,538,3,0,1,1,606,662,672,64,606,64,0,0,755,8,85,0,Cuvasskaa Respublika
316,Cuvasskaa Respublika,Batyrevskaa,0,23,6,301,0,0,0,0,297,330,334,34,297,34,0,0,395,1,64,0,Cuvasskaa Respublika
317,Cuvasskaa Respublika,Batyrevskaa,1,22,5,504,3,1,2,0,508,538,543,30,508,30,0,0,580,0,42,0,Cuvasskaa Respublika
