ps_id,region_name,subregion_name,baburin,grudinin,zhirinovskiy,putin,sobchak,suraikin,titov,yavlinskiy,papers_in_boxes,valid_papers,voters,papers_portable,papers_inside,papers_outside,papers_advance,papers_excessive,papers_acquired,papers_invalid,papers_unused,papers_lost,key
70,Altajskij kraj,Industrial_naa,3,111,26,263,2,0,3,0,395,408,629,16,395,16,0,0,500,3,89,0,Altajskij kraj
71,Altajskij kraj,Industrial_naa,8,315,85,771,12,8,8,5,1194,1212,2145,32,1194,32,0,0,1650,14,424,0,Altajskij kraj
72,Altajskij kraj,Industrial_naa,6,271,86,700,9,5,3,8,1062,1088,1866,41,1062,41,0,0,1400,15,297,0,Altajskij kraj
73,Altajskij kraj,Industrial_naa,5,358,123,1074,18,10,6,10,1561,1604,2608,56,1561,56,0,0,2050,13,433,0,Altajskij kraj
74,Altajskij kraj,Industrial_naa,6,249,106,682,12,8,5,9,1044,1077,1940,53,1044,53,0,0,1450,20,353,0,Altajskij kraj
75,Altajskij kraj,Industrial_naa,8,396,60,1046,15,6,15,11,1524,1557,2581,59,1524,59,0,0,2000,26,417,0,Altajskij kraj
76,Altajskij kraj,Industrial_naa,5,462,101,965,13,11,8,10,1556,1575,2728,46,1557,46,0,0,2100,27,497,0,Altajskij kraj
77,Altajskij kraj,Industrial_naa,5,468,76,1064,21,10,9,5,1634,1658,2762,43,1635,43,0,0,2100,19,422,0,Altajskij kraj
78,Altajskij kraj,Industrial_naa,10,422,84,930,14,7,9,10,1441,1486,2409,57,1444,57,0,0,1800,12,299,0,Altajskij kraj
79,Altajskij kraj,Industrial_naa,8,411,105,882,10,7,6,6,1397,1435,2331,51,1398,51,0,0,1800,13,351,0,Altajskij kraj
80,Altajskij kraj,Industrial_naa,4,215,54,468,8,3,2,5,733,759,1035,29,733,29,0,0,980,3,218,0,Altajskij kraj
81,Altajskij kraj,Industrial_naa,8,471,68,1086,25,11,15,11,1661,1695,2605,52,1661,52,0,0,1950,18,237,0,Altajskij kraj
82,Altajskij kraj,Industrial_naa,13,373,75,964,31,10,9,11,1474,1486,2158,25,1474,25,0,0,1650,13,151,0,Altajskij kraj
83,Altajskij kraj,Industrial_naa,7,498,101,1038,23,10,12,20,1686,1709,2562,45,1687,45,0,0,1900,22,168,0,Altajskij kraj
84,Altajskij kraj,Industrial_naa,5,389,109,924,24,11,8,22,1475,1492,2269,27,1475,27,0,0,1750,10,248,0,Altajskij kraj
85,Altajskij kraj,Industrial_naa,8,326,63,1251,14,15,6,18,1658,1701,2435,67,1658,67,0,0,1900,24,175,0,Altajskij kraj
