ps_id,region_name,subregion_name,baburin,grudinin,zhirinovskiy,putin,sobchak,suraikin,titov,yavlinskiy,papers_in_boxes,valid_papers,voters,papers_portable,papers_inside,papers_outside,papers_advance,papers_excessive,papers_acquired,papers_invalid,papers_unused,papers_lost,key
375,Respublika Hakasia,Ust_-Abakanskaa,5,157,33,445,7,2,3,1,634,653,1064,26,634,26,0,0,960,7,300,0,Respublika Hakasia
376,Respublika Hakasia,Ust_-Abakanskaa,1,65,36,268,3,4,0,3,364,380,722,19,364,19,0,0,637,3,254,0,Respublika Hakasia
377,Respublika Hakasia,Ust_-Abakanskaa,4,164,44,640,7,5,3,1,822,868,1490,55,822,55,0,0,1375,9,498,0,Respublika Hakasia
378,Respublika Hakasia,Ust_-Abakanskaa,5,135,46,354,2,4,0,1,500,547,876,60,500,60,0,0,825,13,265,0,Respublika Hakasia
379,Respublika Hakasia,Ust_-Abakanskaa,3,22,18,109,0,0,0,1,119,153,242,35,119,35,0,0,259,1,105,0,Respublika Hakasia
380,Respublika Hakasia,Ust_-Abakanskaa,0,55,33,271,2,2,0,0,331,363,715,34,331,34,0,0,669,2,304,0,Respublika Hakasia
381,Respublika Hakasia,Ust_-Abakanskaa,0,11,13,58,0,0,0,0,78,82,129,4,78,4,0,0,128,0,46,0,Respublika Hakasia
382,Respublika Hakasia,Ust_-Abakanskaa,3,71,46,387,4,4,2,1,474,518,952,47,474,47,0,0,891,3,370,0,Respublika Hakasia
383,Respublika Hakasia,Ust_-Abakanskaa,1,0,6,64,0,0,0,1,48,72,127,26,48,26,0,0,128,2,54,0,Respublika Hakasia
384,Respublika Hakasia,Ust_-Abakanskaa,4,223,73,562,12,4,4,2,829,884,1337,76,829,76,0,0,1219,21,314,0,Respublika Hakasia
385,Respublika Hakasia,Ust_-Abakanskaa,0,8,5,56,0,0,0,1,67,70,120,4,67,4,0,0,120,1,49,0,Respublika Hakasia
386,Respublika Hakasia,Ust_-Abakanskaa,2,46,41,438,3,4,1,2,490,537,899,50,490,50,0,0,873,3,333,0,Respublika Hakasia
